Timestamp,id,lat,long
2014-01-09 08:10:02,15,36.06750965,24.87345338
2014-01-09 08:14:54,15,36.05573270000001,24.87618417
2014-01-09 08:18:31,15,36.0480233,24.87956549
2014-01-09 11:53:01,15,36.04811232,24.87957602
2014-01-09 11:55:27,15,36.05332169,24.887388
2014-01-09 11:58:58,15,36.06323896,24.90007262
2014-01-09 12:15:01,15,36.06313289,24.90020969
2014-01-09 12:16:27,15,36.05868039,24.90038683
2014-01-09 12:17:41,15,36.05442365,24.89986634
2014-01-09 13:40:03,15,36.05431825,24.89975713
2014-01-09 13:42:03,15,36.05023273,24.88654209
2014-01-09 13:43:23,15,36.04803264,24.87956769
2014-01-09 17:33:01,15,36.04811404,24.87956658
2014-01-09 17:34:40,15,36.05036211,24.88978018
2014-01-09 17:37:46,15,36.06038532,24.905630300000002
2014-01-09 19:25:02,15,36.06022227,24.90559339
2014-01-09 19:25:37,15,36.05774038,24.90380335
2014-01-09 19:26:18,15,36.05501931,24.90180186
2014-01-09 20:48:02,15,36.05507073,24.90197461
2014-01-09 20:48:39,15,36.05771457,24.90376862
2014-01-09 20:49:13,15,36.06015075,24.90549269
2014-01-10 07:23:01,15,36.06041484,24.90562838
2014-01-10 07:24:15,15,36.05728766,24.90349569
2014-01-10 07:25:36,15,36.05411513,24.90116811
2014-01-10 08:10:05,15,36.05384192,24.901102899999998
2014-01-10 08:13:04,15,36.05020344,24.88642304
2014-01-10 08:15:12,15,36.04802767,24.87957402
2014-01-10 12:10:01,15,36.04811753,24.87956833
2014-01-10 12:11:00,15,36.05071515,24.875269699999997
2014-01-10 12:12:05,15,36.0519739,24.87076665
2014-01-10 13:40:02,15,36.05194934,24.87098503
2014-01-10 13:41:08,15,36.05033179,24.87533958
2014-01-10 13:42:05,15,36.048023,24.87956547
2014-01-10 17:25:01,15,36.04811292,24.87957256
2014-01-10 17:26:47,15,36.05038307,24.89081651
2014-01-10 17:29:46,15,36.06038662,24.90557457
2014-01-10 19:02:04,15,36.0601367,24.90547858
2014-01-10 19:02:38,15,36.05769053,24.90378094
2014-01-10 19:03:05,15,36.05578197,24.90247935
2014-01-10 20:31:02,15,36.05597753,24.90259503
2014-01-10 20:31:32,15,36.05809534,24.90407943
2014-01-10 20:32:04,15,36.06035804,24.90555346
2014-01-11 11:00:01,15,36.06035271,24.90568849
2014-01-11 11:06:50,15,36.06475989,24.87187129
2014-01-11 11:13:21,15,36.06946652,24.84160085
2014-01-11 12:44:01,15,36.06946458,24.84157048
2014-01-11 12:46:24,15,36.06352867,24.84919832
2014-01-11 12:48:54,15,36.05971281,24.85803113
2014-01-11 14:03:02,15,36.05961179,24.85800379
2014-01-11 14:07:57,15,36.06065904,24.88241641
2014-01-11 14:12:47,15,36.06032559,24.90564191
2014-01-12 18:29:01,15,36.06034687,24.90563003
2014-01-12 18:29:31,15,36.05809021,24.90407926
2014-01-12 18:30:05,15,36.05579229999999,24.90255332
2014-01-12 19:33:01,15,36.05585446,24.90258006
2014-01-12 19:33:34,15,36.05818842,24.90417684
2014-01-12 19:34:03,15,36.06028217,24.9055295
2014-01-13 07:31:01,15,36.0603396,24.90568246
2014-01-13 07:32:24,15,36.05695479999999,24.90320701
2014-01-13 07:33:36,15,36.05411573,24.90123565
2014-01-13 08:08:01,15,36.05402257,24.90122376
2014-01-13 08:11:02,15,36.05022879999999,24.88662761
2014-01-13 08:13:12,15,36.04802557,24.87956509
2014-01-13 11:50:01,15,36.04811477,24.87957322
2014-01-13 11:51:20,15,36.05027545,24.88677198
2014-01-13 11:53:18,15,36.05012892,24.900415600000002
2014-01-13 12:10:03,15,36.05038127,24.90032122
2014-01-13 12:15:10,15,36.05534652,24.87617081
2014-01-13 12:21:29,15,36.06342391,24.85098428
2014-01-13 13:51:02,15,36.06330459,24.85098662
2014-01-13 13:55:45,15,36.05667236,24.86933826
2014-01-13 13:59:17,15,36.04802354,24.87956882
2014-01-13 17:11:01,15,36.04811179,24.87957176
2014-01-13 17:12:52,15,36.05035077,24.89151577
2014-01-13 17:15:46,15,36.06042511,24.90559321
2014-01-13 18:39:04,15,36.06048747,24.90530683
2014-01-13 18:43:48,15,36.0547663,24.88477988
2014-01-13 18:47:13,15,36.05288251,24.86858604
2014-01-13 19:30:01,15,36.05285181,24.86867106
2014-01-13 19:33:26,15,36.05476811,24.88504827
2014-01-13 19:39:01,15,36.06041313,24.905630300000002
2014-01-14 07:31:01,15,36.06038449,24.90561618
2014-01-14 07:32:19,15,36.05721255,24.9033225
2014-01-14 07:33:36,15,36.05404942,24.901180800000002
2014-01-14 07:55:02,15,36.05396152,24.90117257
2014-01-14 07:58:11,15,36.05016011,24.88573964
2014-01-14 08:00:12,15,36.04803269,24.87956931
2014-01-14 11:11:01,15,36.04810975,24.87956844
2014-01-14 11:15:46,15,36.05669166,24.862809600000002
2014-01-14 11:22:02,15,36.06945526,24.84148186
2014-01-14 12:10:01,15,36.06955046,24.84164057
2014-01-14 12:12:19,15,36.07624448,24.84724996
2014-01-14 12:14:20,15,36.07664987,24.857636399999997
2014-01-14 13:42:01,15,36.07662675,24.85766011
2014-01-14 13:46:41,15,36.06832605,24.87490264
2014-01-14 13:51:27,15,36.0480294,24.87957331
2014-01-14 17:37:01,15,36.04811504,24.87957371
2014-01-14 17:38:49,15,36.05038671,24.89107548
2014-01-14 17:41:46,15,36.06035629,24.90566245
2014-01-14 19:23:01,15,36.06027451,24.90559292
2014-01-14 19:23:30,15,36.05822824,24.9042041
2014-01-14 19:24:05,15,36.05576846,24.90251453
2014-01-14 20:26:01,15,36.05584696,24.90253865
2014-01-14 20:26:33,15,36.05819573,24.90412806
2014-01-14 20:27:05,15,36.06035241,24.90557448
2014-01-15 07:43:01,15,36.06040771,24.90558979
2014-01-15 07:44:16,15,36.0573037,24.90342526
2014-01-15 07:45:36,15,36.05403516,24.90126075
2014-01-15 08:05:04,15,36.05388456,24.90113606
2014-01-15 08:08:07,15,36.05021381,24.88614695
2014-01-15 08:10:12,15,36.04802948,24.87957046
2014-01-15 11:14:01,15,36.04811075,24.87957265
2014-01-15 11:16:07,15,36.05274487,24.88615397
2014-01-15 11:18:36,15,36.05893332,24.89280158
2014-01-15 12:10:01,15,36.0589737,24.89277061
2014-01-15 12:13:33,15,36.06037136,24.87665911
2014-01-15 12:17:21,15,36.05970841,24.85801111
2014-01-15 13:57:02,15,36.05962274,24.85805603
2014-01-15 14:00:40,15,36.05574723,24.87350415
2014-01-15 14:03:16,15,36.04802841,24.87956817
2014-01-15 17:13:01,15,36.04811209,24.87957581
2014-01-15 17:14:54,15,36.05039436,24.89183499
2014-01-15 17:17:46,15,36.06034182,24.90557018
2014-01-15 19:08:01,15,36.06027143,24.90556217
2014-01-15 19:08:26,15,36.0585231,24.9044043
2014-01-15 19:09:05,15,36.05575259,24.90246543
2014-01-15 21:00:02,15,36.05594903,24.90263521
2014-01-15 21:00:34,15,36.05826136,24.90420415
2014-01-15 21:01:02,15,36.06018685,24.90549018
2014-01-16 07:34:01,15,36.06037918,24.90558481
2014-01-16 07:35:32,15,36.05668385,24.90297929
2014-01-16 07:36:36,15,36.05406074,24.90126706
2014-01-16 08:10:01,15,36.05409011,24.90114057
2014-01-16 08:13:02,15,36.05025689,24.88662451
2014-01-16 08:15:12,15,36.04803073,24.87956753
2014-01-16 12:00:01,15,36.04811844,24.87956731
2014-01-16 12:00:58,15,36.05054483,24.87531154
2014-01-16 12:02:05,15,36.05192026,24.87081434
2014-01-16 13:47:01,15,36.05194817,24.87085623
2014-01-16 13:48:08,15,36.05033017,24.8753433
2014-01-16 13:49:05,15,36.04802462,24.87957273
2014-01-16 17:36:01,15,36.048117,24.87957085
2014-01-16 17:37:47,15,36.05037497,24.89081902
2014-01-16 17:40:46,15,36.06036785,24.90561087
2014-01-16 19:19:03,15,36.06020557,24.90549029
2014-01-16 19:19:38,15,36.05763718,24.90367372
2014-01-16 19:20:05,15,36.05581251,24.90253827
2014-01-16 20:18:01,15,36.05580517,24.90257226
2014-01-16 20:18:39,15,36.05856353,24.90446488
2014-01-16 20:19:05,15,36.06036581,24.90558414
2014-01-17 07:53:01,15,36.06032708,24.90564686
2014-01-17 07:54:27,15,36.05684903,24.90310558
2014-01-17 07:55:36,15,36.0540552,24.90118082
2014-01-17 08:17:02,15,36.0539782,24.90112696
2014-01-17 08:20:05,15,36.05019226,24.88635687
2014-01-17 08:22:12,15,36.04802283,24.87957351
2014-01-17 11:03:01,15,36.04811919,24.87956689
2014-01-17 11:09:04,15,36.06962645,24.86875309
2014-01-17 11:15:32,15,36.08070364,24.84685019
2014-01-17 12:22:01,15,36.08067989,24.8467344
2014-01-17 12:29:03,15,36.06957372,24.87191453
2014-01-17 12:36:51,15,36.05575127,24.90247417
2014-01-17 13:45:01,15,36.05569654,24.90246826
2014-01-17 13:47:18,15,36.05030969,24.88719291
2014-01-17 13:48:42,15,36.04802798,24.87957686
2014-01-17 17:22:01,15,36.04811344,24.87956968
2014-01-17 17:23:47,15,36.05038355,24.89082503
2014-01-17 17:26:46,15,36.06043882,24.90563443
2014-01-17 18:56:05,15,36.06008722,24.90545332
2014-01-17 18:56:33,15,36.05795207,24.9039991
2014-01-17 18:57:05,15,36.05573628,24.90249565
2014-01-17 20:30:01,15,36.05581991,24.90260368
2014-01-17 20:30:37,15,36.05835649,24.90435681
2014-01-17 20:31:05,15,36.06036528,24.90557893
2014-01-18 12:51:01,15,36.06034943,24.9056299
2014-01-18 12:57:05,15,36.06456878,24.87580747
2014-01-18 13:01:45,15,36.06584036,24.85236998
2014-01-18 13:10:01,15,36.06582368,24.85246214
2014-01-18 13:11:48,15,36.05887271,24.85510018
2014-01-18 13:14:04,15,36.0529704,24.849369199999998
2014-01-18 15:13:02,15,36.05297005,24.84958533
2014-01-18 15:18:52,15,36.05480933,24.87855455
2014-01-18 15:24:52,15,36.060435299999995,24.90566701
2014-01-18 18:32:01,15,36.06037097,24.90566388
2014-01-18 18:32:59,15,36.05778322,24.90209037
2014-01-18 18:33:45,15,36.05446355,24.89989204
2014-01-18 20:15:01,15,36.05454552,24.89997443
2014-01-18 20:15:51,15,36.05815824,24.90240741
2014-01-18 20:16:45,15,36.06040509,24.90557594
2014-01-19 18:28:01,15,36.06042437,24.90558467
2014-01-19 18:28:42,15,36.05737483,24.90351864
2014-01-19 18:29:05,15,36.05577575,24.90257232
2014-01-19 20:35:01,15,36.05589011,24.90260573
2014-01-19 20:35:38,15,36.05844331,24.90448297
2014-01-19 20:36:03,15,36.06031833,24.90552412
2014-01-06 07:46:01,28,36.06916931,24.87956597
2014-01-06 07:47:19,28,36.07135209,24.87340624
2014-01-06 07:48:42,28,36.07216769,24.86916558
2014-01-06 08:05:01,28,36.07165969,24.86982651
2014-01-06 08:09:39,28,36.05992392,24.87182732
2014-01-06 08:13:31,28,36.05229786,24.87565182
2014-01-06 17:19:01,28,36.05157187,24.87610447
2014-01-06 17:20:56,28,36.06146022,24.87619597
2014-01-06 17:23:34,28,36.07343462,24.8753236
2014-01-06 18:28:01,28,36.07365686,24.87527927
2014-01-06 18:31:11,28,36.06642093,24.88511606
2014-01-06 18:34:24,28,36.05862435,24.89769414
2014-01-06 19:54:01,28,36.05857784,24.89729148
2014-01-06 19:57:25,28,36.06658393,24.88396279
2014-01-06 20:01:01,28,36.07296458,24.87610634
2014-01-07 07:36:01,28,36.07281755,24.87543092
2014-01-07 07:37:26,28,36.07125667,24.87323517
2014-01-07 07:38:42,28,36.07180569,24.86978494
2014-01-07 07:53:01,28,36.07142902,24.86889552
2014-01-07 07:57:36,28,36.06010042,24.87195077
2014-01-07 08:01:31,28,36.05229295,24.87599585
2014-01-07 17:25:01,28,36.05249585,24.87541807
2014-01-07 17:27:04,28,36.06111992,24.87700079
2014-01-07 17:29:34,28,36.07320297,24.87581992
2014-01-07 19:07:01,28,36.07313688,24.87552679
2014-01-07 19:09:29,28,36.06271494,24.87261764
2014-01-07 19:11:46,28,36.05538135,24.86624659
2014-01-07 20:16:01,28,36.05543848,24.86629088
2014-01-07 20:18:11,28,36.06230859,24.87282596
2014-01-07 20:20:47,28,36.07377973,24.87569729
2014-01-08 07:45:01,28,36.07317438,24.87587186
2014-01-08 07:46:27,28,36.07171415,24.87353647
2014-01-08 07:47:42,28,36.07166345,24.86962939
2014-01-08 08:04:02,28,36.07109596,24.86884805
2014-01-08 08:08:49,28,36.05979682,24.87154955
2014-01-08 08:12:31,28,36.05184093,24.8756492
2014-01-08 17:26:01,28,36.05214944,24.87529412
2014-01-08 17:27:53,28,36.06061701,24.87628682
2014-01-08 17:30:34,28,36.07307642,24.87593727
2014-01-08 18:29:01,28,36.07264973,24.87602773
2014-01-08 18:31:47,28,36.06169303,24.87233245
2014-01-08 18:33:47,28,36.05613258,24.86698183
2014-01-08 20:16:01,28,36.05599595,24.86662019
2014-01-08 20:18:00,28,36.06131866,24.87283805
2014-01-08 20:20:47,28,36.07380172,24.87571049
2014-01-09 07:10:01,28,36.07283338,24.87512096
2014-01-09 07:11:32,28,36.07115478,24.87249595
2014-01-09 07:12:42,28,36.07112296,24.86929996
2014-01-09 07:57:01,28,36.07144105,24.86968675
2014-01-09 08:01:52,28,36.05952786,24.87177442
2014-01-09 08:05:31,28,36.05241606,24.87564826
2014-01-09 12:02:01,28,36.0519251,24.87529768
2014-01-09 12:05:29,28,36.06092626,24.86512544
2014-01-09 12:10:17,28,36.06729694,24.84755746
2014-01-09 13:50:01,28,36.06772391,24.84659745
2014-01-09 13:54:56,28,36.06105471,24.86580822
2014-01-09 13:58:17,28,36.0517244,24.87518786
2014-01-09 17:06:01,28,36.05262048,24.87530593
2014-01-09 17:07:58,28,36.06117541,24.87626643
2014-01-09 17:10:34,28,36.07381376,24.87540936
2014-01-09 18:13:01,28,36.07371989,24.87553893
2014-01-09 18:15:41,28,36.06155705,24.87303286
2014-01-09 18:17:46,28,36.05573778,24.86635786
2014-01-09 19:48:01,28,36.05657576,24.86618187
2014-01-09 19:50:11,28,36.06204134,24.87273439
2014-01-09 19:53:01,28,36.07294459,24.87494694
2014-01-10 07:13:01,28,36.073737200000004,24.87580188
2014-01-10 07:14:31,28,36.07089053,24.873241500000002
2014-01-10 07:15:42,28,36.07192946,24.86918425
2014-01-10 07:48:02,28,36.07175648,24.86938908
2014-01-10 07:52:45,28,36.05999004,24.872138600000003
2014-01-10 07:56:31,28,36.05217698,24.87588108
2014-01-10 17:10:01,28,36.05180407,24.87518649
2014-01-10 17:11:57,28,36.06048327,24.87734041
2014-01-10 17:14:34,28,36.07317229,24.87525219
2014-01-10 19:01:03,28,36.07345001,24.87492587
2014-01-10 19:04:17,28,36.07681155,24.86136461
2014-01-10 19:07:29,28,36.08906154,24.85662123
2014-01-10 22:21:01,28,36.08926687,24.85624898
2014-01-10 22:24:24,28,36.07723557,24.86286969
2014-01-10 22:27:29,28,36.07334813,24.87554272
2014-01-11 18:20:01,28,36.0735294,24.87557605
2014-01-11 18:23:04,28,36.07110496,24.86176559
2014-01-11 18:25:52,28,36.06988514,24.8486781
2014-01-11 20:07:01,28,36.07007879,24.848453
2014-01-11 20:10:09,28,36.07065936,24.86434814
2014-01-11 20:12:52,28,36.07340565,24.87593109
2014-01-12 18:34:01,28,36.07296452,24.87523209
2014-01-12 18:37:01,28,36.06612477,24.86631838
2014-01-12 18:39:56,28,36.06365346,24.85453811
2014-01-12 19:51:03,28,36.06328262,24.85402076
2014-01-12 19:55:32,28,36.06395037,24.87626507
2014-01-12 19:59:56,28,36.06302782,24.89685626
2014-01-12 23:21:01,28,36.06228916,24.897512699999996
2014-01-12 23:23:45,28,36.06610388,24.88461405
2014-01-12 23:26:35,28,36.07355686,24.87643536
2014-01-13 06:32:01,28,36.07275516,24.87602803
2014-01-13 07:24:01,28,36.07268993,24.87522621
2014-01-13 07:25:30,28,36.07100108,24.87221454
2014-01-13 07:26:42,28,36.071795,24.86909254
2014-01-13 07:50:02,28,36.07118344,24.86894919
2014-01-13 07:54:46,28,36.06073563,24.87167024
2014-01-13 07:58:31,28,36.05149421,24.87552879
2014-01-13 17:11:01,28,36.051581,24.87575638
2014-01-13 17:12:59,28,36.06173431,24.87722278
2014-01-13 17:15:34,28,36.07368984,24.87582627
2014-01-14 07:21:01,28,36.07332911,24.87558643
2014-01-14 07:22:22,28,36.07134202,24.87378942
2014-01-14 07:23:42,28,36.0717961,24.86940845
2014-01-14 08:01:01,28,36.071677799999996,24.86922196
2014-01-14 08:05:32,28,36.06100413,24.87158937
2014-01-14 08:09:31,28,36.05230217,24.87506712
2014-01-14 12:02:02,28,36.05270026,24.87565252
2014-01-14 12:03:23,28,36.05481456,24.88362456
2014-01-14 12:05:42,28,36.05927514,24.89845003
2014-01-14 13:43:06,28,36.05937268,24.89777149
2014-01-14 13:45:09,28,36.0540658,24.88390909
2014-01-14 13:46:42,28,36.05207018,24.87610261
2014-01-14 17:04:02,28,36.05270945,24.87564506
2014-01-14 17:05:58,28,36.06070033,24.87617706
2014-01-14 17:08:32,28,36.07295988,24.87535661
2014-01-14 19:12:01,28,36.07328154,24.875315
2014-01-14 19:14:34,28,36.06200386,24.87213708
2014-01-14 19:16:47,28,36.05631834,24.86674521
2014-01-14 20:48:01,28,36.05644948,24.86696192
2014-01-14 20:50:21,28,36.06350574,24.87194887
2014-01-14 20:53:01,28,36.07377601,24.87498177
2014-01-15 07:40:01,28,36.07286242,24.87613744
2014-01-15 07:41:30,28,36.07092054,24.87326342
2014-01-15 07:42:42,28,36.07193811,24.869874600000003
2014-01-15 07:59:01,28,36.07215713,24.86948447
2014-01-15 08:03:42,28,36.06016326,24.87216221
2014-01-15 08:07:31,28,36.05160304,24.87518552
2014-01-15 17:04:01,28,36.05214994,24.87517867
2014-01-15 17:06:07,28,36.06136206,24.87700744
2014-01-15 17:08:34,28,36.07265494,24.87570206
2014-01-15 18:13:01,28,36.07360242,24.87592509
2014-01-15 18:15:38,28,36.06179131,24.87270797
2014-01-15 18:17:47,28,36.05573535,24.86722773
2014-01-15 19:22:02,28,36.05655462,24.86738941
2014-01-15 19:24:08,28,36.06227093,24.87251507
2014-01-15 19:26:47,28,36.07319653,24.87610948
2014-01-16 07:39:01,28,36.07380904,24.8754351
2014-01-16 07:40:24,28,36.07099723,24.87263801
2014-01-16 07:41:42,28,36.0719216,24.86953804
2014-01-16 07:58:01,28,36.07190313,24.86955582
2014-01-16 08:02:43,28,36.05985398,24.87170015
2014-01-16 08:06:31,28,36.05160929,24.87598859
2014-01-16 17:19:01,28,36.05227103,24.87495635
2014-01-16 17:20:54,28,36.06096194,24.87723825
2014-01-16 17:23:34,28,36.07379956,24.8754518
2014-01-16 19:04:01,28,36.07355606,24.87555608
2014-01-16 19:06:27,28,36.06250334,24.87241019
2014-01-16 19:08:47,28,36.05551217,24.86661684
2014-01-16 21:19:04,28,36.05550551,24.86769033
2014-01-16 21:21:08,28,36.06200467,24.87283974
2014-01-16 21:23:45,28,36.07257301,24.8749658
2014-01-17 06:13:01,28,36.07352802,24.87510166
2014-01-17 07:33:01,28,36.07335112,24.87505843
2014-01-17 07:34:21,28,36.07112976,24.87293243
2014-01-17 07:35:42,28,36.07170644,24.86883686
2014-01-17 07:59:01,28,36.0718905,24.86959033
2014-01-17 08:03:42,28,36.06085472,24.87224005
2014-01-17 08:07:31,28,36.05172321,24.87576023
2014-01-17 11:59:01,28,36.05261289,24.8753046
2014-01-17 12:03:55,28,36.07286269,24.87053807
2014-01-17 12:08:27,28,36.08126493,24.85415413
2014-01-17 13:43:01,28,36.08114231,24.85352021
2014-01-17 13:47:31,28,36.0737171,24.8700861
2014-01-17 13:52:27,28,36.05230034,24.87530571
2014-01-17 17:12:01,28,36.05227519,24.87610751
2014-01-17 17:13:53,28,36.06096315,24.87707559
2014-01-17 17:16:34,28,36.07354305,24.87497232
2014-01-17 18:23:03,28,36.07296632,24.87532583
2014-01-17 18:25:42,28,36.06119205,24.87214659
2014-01-17 18:27:46,28,36.05552822,24.86681751
2014-01-17 20:08:01,28,36.05609262,24.86723184
2014-01-17 20:10:05,28,36.06173198,24.87273135
2014-01-17 20:12:47,28,36.07296917,24.87511463
2014-01-18 10:02:01,28,36.0726308,24.87577516
2014-01-18 10:05:56,28,36.05646425,24.86995303
2014-01-18 10:10:43,28,36.05758172,24.84594513
2014-01-18 13:22:01,28,36.05700197,24.84564701
2014-01-18 13:27:52,28,36.07402567,24.85868105
2014-01-18 13:31:38,28,36.08166757,24.87158803
2014-01-18 18:42:01,28,36.08145936,24.87182412
2014-01-18 18:43:54,28,36.07880568,24.86432663
2014-01-18 18:46:08,28,36.08125593,24.85358405
2014-01-18 20:07:01,28,36.08036779,24.85316368
2014-01-18 20:11:37,28,36.07274592,24.87093296
2014-01-18 20:18:03,28,36.06311912,24.89682969
2014-01-18 23:57:04,28,36.06230697,24.89706625
2014-01-18 23:58:31,28,36.06514753,24.88987935
2014-01-18 23:59:57,28,36.06672766,24.88375389
2014-01-19 00:00:00,28,36.06657987,24.88416039
2014-01-19 00:01:16,28,36.07022174,24.88089559
2014-01-19 00:02:39,28,36.07376438,24.87535687
2014-01-19 12:39:01,28,36.07322411,24.87602036
2014-01-19 12:41:04,28,36.07662272,24.86790062
2014-01-19 12:42:55,28,36.08085291,24.87273209
2014-01-19 15:25:03,28,36.08128724,24.87215092
2014-01-19 15:26:52,28,36.07602259,24.86765594
2014-01-19 15:28:53,28,36.07340764,24.87555256
2014-01-19 18:21:01,28,36.07343812,24.87582507
2014-01-19 18:24:10,28,36.06669618,24.88524784
2014-01-19 18:27:22,28,36.06022335,24.89825451
2014-01-19 20:05:03,28,36.06052542,24.89775065
2014-01-19 20:08:14,28,36.06647889,24.88505401
2014-01-19 20:11:19,28,36.07363754,24.87569457
2014-01-06 07:59:01,5,36.06730309,24.8778979
2014-01-06 07:59:50,5,36.06736468,24.87539707
2014-01-06 08:00:34,5,36.06755184,24.87336495
2014-01-06 08:11:01,5,36.06751848,24.8733708
2014-01-06 08:15:48,5,36.05601184,24.87619039
2014-01-06 08:19:31,5,36.04802345,24.87957655
2014-01-06 12:00:01,5,36.04811577,24.87956949
2014-01-06 12:01:22,5,36.05029518,24.88707094
2014-01-06 12:03:23,5,36.05446454,24.89987552
2014-01-06 13:48:02,5,36.05437884,24.89986019
2014-01-06 13:50:00,5,36.05027089,24.88697662
2014-01-06 13:51:23,5,36.04802123,24.87957218
2014-01-06 17:22:01,5,36.04811663,24.879565
2014-01-06 17:24:05,5,36.05590733,24.87645694
2014-01-06 17:26:29,5,36.06736705,24.87791338
2014-01-07 07:20:01,5,36.06734241,24.87790841
2014-01-07 07:20:50,5,36.06737533,24.87541026
2014-01-07 07:21:34,5,36.06755058,24.87333737
2014-01-07 08:03:01,5,36.06750139,24.87338111
2014-01-07 08:07:41,5,36.05637295,24.87620272
2014-01-07 08:11:31,5,36.04802782,24.87957388
2014-01-07 12:08:01,5,36.04811877,24.87957309
2014-01-07 12:11:33,5,36.05669165,24.86916121
2014-01-07 12:16:17,5,36.06348,24.85101844
2014-01-07 13:31:04,5,36.06311909,24.85099013
2014-01-07 13:35:39,5,36.05665487,24.86882178
2014-01-07 13:39:17,5,36.04802279999999,24.87957416
2014-01-07 17:17:01,5,36.04811935,24.87957312
2014-01-07 17:18:54,5,36.05496274,24.87645275
2014-01-07 17:21:29,5,36.06733519,24.87791676
2014-01-08 07:38:01,5,36.06736267,24.877947600000002
2014-01-08 07:38:48,5,36.06736858,24.87554644
2014-01-08 07:39:34,5,36.0675388,24.87331179
2014-01-08 08:14:01,5,36.06754528,24.87339591
2014-01-08 08:18:39,5,36.05647822,24.8762161
2014-01-08 08:22:31,5,36.04802277,24.87957464
2014-01-08 12:13:01,5,36.04811032,24.87956751
2014-01-08 12:14:23,5,36.05030061,24.88720518
2014-01-08 12:16:23,5,36.054520399999994,24.89988618
2014-01-08 13:33:06,5,36.05401607,24.89965145
2014-01-08 13:35:01,5,36.05025189,24.88684044
2014-01-08 13:36:23,5,36.04802304,24.87957219
2014-01-08 17:34:01,5,36.048117700000006,24.87957103
2014-01-08 17:35:56,5,36.05514819,24.87641888
2014-01-08 17:38:29,5,36.06734784,24.87794254
2014-01-08 19:25:01,5,36.06727545,24.87796493
2014-01-08 19:27:19,5,36.05619908,24.87648958
2014-01-08 19:29:09,5,36.05193417,24.87081739
2014-01-08 21:29:02,5,36.05195718,24.87097708
2014-01-08 21:31:00,5,36.05717862,24.87653381
2014-01-08 21:33:08,5,36.06728803,24.87791921
2014-01-09 07:12:01,5,36.06730508,24.87795145
2014-01-09 07:12:49,5,36.06732768,24.87547583
2014-01-09 07:13:34,5,36.06752171,24.87331025
2014-01-09 07:45:01,5,36.06752994,24.87340505
2014-01-09 07:49:38,5,36.05653192,24.87621733
2014-01-09 07:53:31,5,36.04802609,24.87956603
2014-01-09 12:02:01,5,36.04811709,24.87957504
2014-01-09 12:04:44,5,36.05576163,24.87265224
2014-01-09 12:08:16,5,36.05974668,24.85800173
2014-01-09 13:28:01,5,36.05962349,24.85798612
2014-01-09 13:31:41,5,36.05573714,24.87354565
2014-01-09 13:34:16,5,36.04802493,24.87957583
2014-01-09 17:16:01,5,36.04811863,24.87957427
2014-01-09 17:17:59,5,36.05539493,24.87645713
2014-01-09 17:20:29,5,36.06729706,24.87791456
2014-01-09 18:44:01,5,36.06723427,24.87791573
2014-01-09 18:46:12,5,36.05681236,24.87652721
2014-01-09 18:48:09,5,36.05192583,24.87080281
2014-01-09 19:43:02,5,36.05195402,24.87096063
2014-01-09 19:44:48,5,36.05609524,24.87649502
2014-01-09 19:47:09,5,36.06732981,24.87790555
2014-01-10 07:11:01,5,36.06733070000001,24.87793118
2014-01-10 07:11:51,5,36.06733857,24.87535578
2014-01-10 07:12:34,5,36.0674967,24.87334353
2014-01-10 07:58:01,5,36.0674941,24.87336773
2014-01-10 08:02:42,5,36.05636047,24.87619179
2014-01-10 08:06:31,5,36.04802182,24.87957579
2014-01-10 11:52:01,5,36.04811616,24.87956846
2014-01-10 11:55:45,5,36.05664165,24.86808535
2014-01-10 12:00:17,5,36.063437,24.85096882
2014-01-10 13:34:02,5,36.06328955,24.85100438
2014-01-10 13:39:01,5,36.0566377,24.87071454
2014-01-10 13:42:17,5,36.04803147,24.8795741
2014-01-10 17:12:01,5,36.04811812,24.87956861
2014-01-10 17:14:00,5,36.05548815,24.87645432
2014-01-10 17:16:29,5,36.06731198,24.87790117
2014-01-10 18:30:01,5,36.06726682,24.87791618
2014-01-10 18:32:13,5,36.05670599,24.87646751
2014-01-10 18:34:09,5,36.05197752,24.87081901
2014-01-10 18:54:01,5,36.05192307,24.87086633
2014-01-10 18:58:26,5,36.071366499999996,24.868168
2014-01-10 19:02:25,5,36.08549378,24.86045352
2014-01-10 23:21:02,5,36.08542501,24.86060949
2014-01-10 23:24:23,5,36.07305632,24.8666835
2014-01-10 23:27:28,5,36.06734391,24.87794681
2014-01-11 18:13:01,5,36.06736001,24.87793243
2014-01-11 18:15:17,5,36.05637358,24.87647505
2014-01-11 18:17:09,5,36.05194426,24.87078183
2014-01-11 19:23:01,5,36.05193263,24.87089926
2014-01-11 19:25:00,5,36.05714766,24.87649511
2014-01-11 19:27:09,5,36.06733141,24.87788798
2014-01-12 18:35:01,5,36.06736705,24.87792878
2014-01-12 18:37:16,5,36.05647034,24.87646994
2014-01-12 18:39:09,5,36.05196748,24.87077162
2014-01-12 20:08:01,5,36.05194562,24.87085313
2014-01-12 20:09:58,5,36.05697004,24.87651795
2014-01-12 20:12:09,5,36.067303100000004,24.87793244
2014-01-13 07:22:01,5,36.06733519,24.87790587
2014-01-13 07:22:47,5,36.06736643,24.87556732
2014-01-13 07:23:34,5,36.06751157,24.87334936
2014-01-13 08:05:01,5,36.06752123,24.873365600000003
